1	8012	2689	8	2
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8013	2689	8	0
1	8014	2689	8	2
1	8017	2689	8	3
1	8022	2687	8	5
1	8028	2685	8	7
1	8037	2683	8	9
1	8047	2680	8	11
1	8058	2680	8	13
1	8059	2692	7	15
1	8046	2703	6	17
1	8032	2712	6	17
1	8017	2721	6	17
1	8001	2728	6	17
1	7985	2735	6	17
1	7969	2743	6	17
1	7953	2750	6	17
1	7936	2755	4	17
1	7920	2761	4	17
1	7903	2767	4	17
1	7887	2773	4	17
1	7871	2781	6	17
1	7857	2791	6	16
1	7847	2801	6	12
1	7839	2809	6	9
1	7834	2814	6	6
1	7830	2818	6	4
1	7828	2820	6	1
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7828	2820	6	0
1	7827	2821	6	2
1	7825	2824	6	4
1	7826	2827	6	6
1	7821	2832	6	8
1	7815	2839	6	9
1	7807	2847	6	11
1	7798	2856	6	13
1	7788	2867	6	15
1	7776	2879	6	17
1	7765	2892	6	17
1	7760	2909	7	17
1	7763	2926	7	17
1	7775	2938	8	17
1	7789	2946	8	17
1	7807	2946	8	17
1	7824	2941	8	17
1	7842	2936	8	17
1	7858	2930	8	17
1	7874	2924	8	17
1	7891	2918	8	17
1	7907	2911	8	17
1	7923	2904	2	17
1	7938	2896	2	17
1	7953	2886	2	17
1	7966	2878	2	13
1	7976	2871	2	10
1	7983	2866	2	7
1	7988	2863	2	4
1	7991	2861	2	2
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7991	2860	2	0
1	7992	2860	2	2
1	7995	2858	2	3
1	7999	2855	2	6
1	8005	2851	2	7
1	8012	2845	2	9
1	8020	2839	2	11
1	8031	2831	2	13
1	8043	2823	2	15
1	8056	2813	2	17
1	8070	2803	2	17
1	8085	2793	2	17
1	8100	2784	2	17
1	8115	2776	2	17
1	8131	2767	2	17
1	8146	2759	2	17
1	8161	2750	2	17
1	8176	2741	2	17
1	8192	2733	2	17
1	8207	2725	2	17
1	8223	2717	8	17
1	8240	2715	8	17
1	8257	2717	8	17
1	8269	2725	8	14
1	8275	2739	7	14
1	8283	2751	8	14
1	8290	2763	8	13
1	8296	2773	8	9
1	8300	2780	8	6
1	8303	2785	8	4
1	8304	2787	8	1
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8304	2788	8	0
1	8305	2789	8	2
1	8306	2792	8	4
1	8309	2797	8	6
1	8312	2804	8	8
1	8317	2812	8	10
1	8325	2821	8	12
1	8330	2833	8	14
1	8337	2846	8	14
1	8341	2860	7	14
1	8345	2874	7	14
1	8350	2888	7	14
1	8354	2902	7	14
1	8358	2916	7	14
1	8363	2930	7	14
1	8367	2944	7	14
1	8371	2958	7	14
1	8376	2972	7	14
1	8380	2985	7	14
1	8384	2999	7	14
1	8390	3013	7	14
1	8395	3026	7	14
1	8401	3039	8	13
1	8407	3049	8	9
1	8411	3056	8	6
1	8413	3061	8	4
1	8416	3064	8	4
1	8422	3065	8	7
1	8431	3065	8	9
1	8440	3059	2	11
1	8450	3053	2	13
1	8463	3046	2	14
1	8475	3038	2	14
1	8486	3031	2	10
1	8494	3026	2	7
1	8499	3023	2	5
1	8502	3021	2	2
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8503	3020	2	0
1	8504	3020	2	1
1	8506	3018	2	3
1	8510	3015	2	5
1	8515	3012	2	7
1	8522	3007	2	9
1	8531	3002	2	11
1	8542	2995	2	13
1	8554	2988	2	14
1	8566	2980	2	14
1	8579	2973	2	14
1	8591	2965	2	14
1	8604	2958	2	14
1	8616	2950	2	14
1	8629	2943	2	14
1	8642	2936	2	14
1	8654	2929	2	14
1	8667	2921	2	14
1	8680	2914	2	14
1	8692	2907	2	14
1	8705	2899	2	14
1	8717	2892	2	14
1	8729	2884	2	14
1	8742	2876	2	14
1	8754	2869	2	14
1	8767	2861	2	14
1	8779	2854	2	14
1	8792	2846	2	14
1	8804	2839	2	14
1	8817	2831	2	14
1	8829	2824	2	14
1	8842	2816	2	14
1	8854	2808	2	14
1	8866	2801	2	14
1	8879	2793	2	14
1	8892	2786	2	14
1	8904	2778	2	14
1	8915	2772	2	11
1	8923	2768	2	8
1	8929	2764	2	5
1	8933	2762	2	3
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2762	2	0
1	8934	2761	2	1
1	8937	2760	2	3
1	8941	2757	2	5
1	8946	2754	2	7
1	8954	2750	2	9
1	8962	2745	2	11
1	8973	2738	2	13
1	8986	2731	2	14
1	8998	2724	2	14
1	9011	2717	2	14
1	9023	2709	2	14
1	9036	2702	2	14
1	9049	2695	2	14
1	9061	2687	2	14
1	9073	2679	2	14
1	9086	2672	2	14
1	9099	2665	2	14
1	9111	2658	2	14
1	9124	2650	2	14
1	9137	2643	2	14
1	9149	2636	2	14
1	9162	2629	2	14
1	9175	2622	2	14
1	9187	2614	2	14
1	9200	2607	2	14
1	9213	2600	2	14
1	9225	2593	2	14
1	9238	2586	2	12
1	9247	2581	2	9
1	9254	2577	2	6
1	9258	2574	2	4
1	9261	2573	2	1
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9261	2573	2	0
1	9262	2572	2	2
1	9266	2570	2	4
1	9271	2567	2	6
1	9278	2563	2	8
1	9286	2557	2	10
1	9293	2553	2	7
1	9298	2550	2	4
1	9301	2548	2	2
1	9302	2547	2	1
1	9303	2547	2	0
1	9303	2547	2	0
1	9303	2547	2	0
1	9303	2547	2	0
1	9303	2547	2	0
1	9303	2547	2	0
1	9304	2546	2	2
1	9308	2546	8	4
1	9311	2551	8	6
1	9315	2557	8	8
1	9320	2565	8	10
1	9325	2575	8	12
1	9332	2587	8	14
1	9340	2599	8	14
1	9347	2612	8	14
1	9354	2624	8	14
1	9362	2637	8	14
1	9369	2649	8	14
1	9377	2662	8	14
1	9384	2674	8	14
1	9392	2687	8	14
1	9399	2700	8	14
1	9406	2712	8	13
1	9412	2721	8	9
1	9416	2728	8	6
1	9419	2733	8	4
1	9421	2735	8	1
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9421	2735	8	0
1	9422	2737	8	2
1	9427	2738	8	4
1	9430	2742	8	6
1	9434	2748	8	7
1	9439	2756	8	10
1	9445	2765	8	11
1	9452	2775	8	13
1	9460	2787	8	14
1	9468	2799	8	14
1	9475	2810	8	11
1	9481	2818	8	8
1	9484	2824	8	5
1	9487	2827	8	3
1	9491	2829	8	6
1	9497	2826	8	8
1	9504	2820	2	10
1	9513	2813	2	11
1	9523	2804	2	13
1	9534	2795	2	14
1	9545	2786	2	14
1	9556	2776	2	14
1	9567	2767	2	14
1	9578	2757	2	14
1	9589	2748	2	14
1	9600	2738	2	14
1	9611	2729	2	14
1	9622	2719	2	14
1	9633	2709	2	14
1	9644	2700	2	14
1	9654	2690	2	14
1	9665	2680	2	14
1	9676	2670	2	14
1	9686	2660	2	14
1	9695	2648	2	14
1	9704	2637	2	14
1	9713	2625	2	13
1	9719	2616	2	10
1	9724	2609	2	7
1	9728	2604	2	4
1	9729	2602	2	2
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2601	2	0
1	9730	2600	2	2
1	9732	2597	2	4
1	9735	2593	2	6
1	9739	2587	2	7
1	9743	2579	2	9
1	9748	2570	2	11
1	9754	2558	2	13
1	9761	2546	2	14
1	9768	2533	2	14
1	9776	2521	2	14
1	9783	2508	2	14
1	9791	2496	2	14
1	9800	2484	2	14
1	9809	2473	2	14
1	9819	2462	2	14
1	9829	2452	2	14
1	9840	2443	2	12
1	9848	2436	2	9
1	9855	2431	2	6
1	9859	2428	2	4
1	9862	2425	2	4
1	9867	2421	2	6
1	9873	2416	2	8
1	9882	2412	2	10
1	9891	2405	2	12
1	9901	2395	2	14
1	9908	2382	2	14
1	9915	2369	2	14
1	9925	2364	8	14
1	9939	2362	8	14
1	9951	2353	2	14
1	9962	2344	2	14
1	9973	2334	2	14
1	9984	2325	2	14
1	9995	2316	2	14
1	10006	2306	2	14
1	10018	2297	2	14
1	10029	2288	2	13
1	10037	2281	2	9
1	10043	2276	2	6
1	10047	2272	2	4
1	10049	2270	2	1
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10050	2270	2	0
1	10051	2269	2	2
1	10053	2267	2	4
1	10057	2263	2	6
1	10063	2258	2	7
1	10069	2252	2	9
1	10077	2245	2	11
1	10087	2236	2	13
1	10097	2226	2	14
1	10108	2217	2	14
1	10118	2208	2	11
1	10125	2201	2	8
1	10130	2196	2	5
1	10133	2194	2	3
1	10137	2190	2	5
1	10139	2184	2	7
1	10133	2177	4	9
1	10126	2169	4	11
1	10118	2160	4	13
1	10108	2149	4	14
1	10099	2138	4	14
1	10089	2127	4	14
1	10081	2118	4	10
1	10076	2111	4	7
1	10072	2106	4	4
1	10069	2104	4	2
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10069	2103	4	0
1	10068	2102	4	1
1	10066	2100	4	4
1	10063	2096	4	5
1	10058	2091	4	7
1	10052	2084	4	9
1	10045	2076	4	11
1	10039	2068	4	9
1	10035	2062	4	6
1	10032	2058	4	3
1	10030	2056	4	1
1	10030	2055	4	0
1	10029	2055	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10029	2054	4	0
1	10028	2053	4	2
1	10028	2050	4	4
1	10032	2046	3	6
1	10037	2041	2	8
1	10044	2035	2	9
1	10052	2027	2	12
1	10061	2018	2	13
1	10072	2008	2	14
1	10083	1998	2	14
1	10093	1989	2	14
1	10104	1979	2	14
1	10115	1969	2	14
1	10125	1959	2	14
1	10136	1949	2	14
1	10147	1939	2	13
1	10155	1932	2	9
1	10162	1926	2	6
1	10166	1922	2	4
1	10168	1920	2	2
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10168	1920	2	0
1	10169	1919	2	2
1	10172	1917	2	4
1	10175	1913	2	5
1	10181	1909	2	7
1	10187	1902	2	10
1	10196	1895	2	12
1	10205	1886	2	14
1	10216	1876	2	14
1	10227	1866	2	14
1	10237	1856	2	14
1	10248	1846	2	14
1	10259	1837	2	14
1	10270	1827	2	14
1	10280	1817	2	14
1	10291	1807	2	14
1	10302	1797	2	14
1	10313	1787	2	14
1	10323	1778	2	14
1	10334	1768	2	14
1	10345	1759	2	14
1	10356	1749	2	14
1	10367	1740	2	14
1	10378	1731	2	14
1	10391	1725	2	14
1	10406	1724	8	14
1	10420	1724	8	14
1	10434	1728	8	14
1	10448	1732	8	14
1	10461	1737	8	14
1	10475	1743	8	14
1	10488	1748	8	14
1	10501	1754	8	14
1	10514	1760	8	14
1	10528	1766	8	14
1	10541	1772	8	14
1	10554	1778	8	14
1	10567	1784	8	14
1	10580	1790	8	14
1	10593	1798	8	14
1	10604	1806	8	14
1	10615	1816	8	14
1	10626	1826	8	14
1	10636	1837	8	14
1	10645	1848	8	14
1	10654	1859	8	14
1	10664	1870	8	14
1	10673	1881	8	14
1	10682	1892	8	12
1	10689	1901	8	9
1	10694	1906	8	6
1	10698	1910	8	4
1	10701	1913	8	5
1	10703	1917	8	7
1	10697	1923	6	9
1	10691	1933	6	10
1	10690	1943	7	7
1	10691	1950	7	4
1	10692	1954	7	4
1	10695	1959	7	6
1	10699	1966	8	8
1	10706	1973	8	10
1	10717	1979	8	12
1	10730	1983	8	14
1	10746	1981	8	14
1	10756	1988	8	14
1	10765	2000	8	14
1	10774	2011	8	14
1	10783	2023	8	14
1	10792	2034	8	14
1	10797	2047	7	14
1	10800	2061	7	14
1	10801	2075	7	14
1	10800	2090	7	14
1	10799	2104	7	14
1	10787	2110	4	14
1	10774	2115	6	14
1	10762	2123	6	14
1	10751	2132	6	14
1	10739	2142	6	14
1	10729	2151	6	14
1	10718	2161	6	14
1	10707	2171	6	14
1	10696	2181	6	14
1	10685	2190	6	14
1	10674	2200	6	14
1	10663	2210	6	14
1	10652	2219	6	14
1	10641	2229	6	14
1	10630	2238	6	14
1	10620	2248	6	14
1	10609	2258	6	12
1	10601	2265	6	9
1	10595	2270	6	6
1	10591	2273	6	3
1	10589	2275	6	1
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10589	2275	6	0
1	10588	2276	6	2
1	10585	2279	6	4
1	10580	2282	6	6
1	10574	2288	6	8
1	10567	2294	6	10
1	10558	2302	6	12
1	10548	2311	6	14
1	10537	2321	6	14
1	10526	2331	6	14
1	10515	2340	6	14
1	10504	2350	6	14
1	10493	2359	6	14
1	10482	2369	6	14
1	10471	2379	6	14
1	10460	2388	6	14
1	10449	2398	6	14
1	10438	2408	6	14
1	10427	2417	6	14
1	10416	2427	6	14
1	10406	2436	6	14
1	10395	2446	6	14
1	10384	2456	6	14
1	10373	2465	6	14
1	10362	2474	6	12
1	10354	2481	6	9
1	10349	2486	6	6
1	10345	2489	6	3
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10344	2491	6	0
1	10343	2491	6	0
1	10342	2492	6	2
1	10339	2495	6	4
1	10335	2499	6	6
1	10330	2504	6	8
1	10323	2510	6	10
1	10314	2517	6	11
1	10305	2525	6	13
1	10294	2535	6	14
1	10283	2545	6	14
1	10272	2554	6	14
1	10261	2564	6	14
1	10251	2573	6	12
1	10243	2580	6	8
1	10237	2585	6	6
1	10234	2588	6	3
1	10230	2591	6	5
1	10222	2595	6	7
1	10215	2590	4	9
1	10207	2583	4	11
1	10197	2576	4	13
1	10186	2567	4	14
1	10174	2558	4	14
1	10163	2549	4	14
1	10153	2541	4	11
1	10145	2535	4	7
1	10140	2531	4	5
1	10137	2529	4	3
1	10132	2528	4	6
1	10126	2531	4	8
1	10117	2536	6	9
1	10110	2544	6	12
1	10102	2554	6	14
1	10093	2566	6	14
1	10085	2578	6	14
1	10078	2590	6	13
1	10071	2600	6	10
1	10066	2607	6	7
1	10062	2611	6	4
1	10060	2614	6	2
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	0
1	10059	2615	6	2
1	10057	2618	6	4
1	10054	2622	6	5
1	10049	2627	6	8
1	10042	2633	6	9
1	10036	2638	6	7
1	10032	2640	6	4
