0	7982	6835	2	4
0	7984	6830	2	6
0	7987	6823	3	8
0	7991	6814	2	10
0	7995	6803	2	12
0	7999	6792	3	11
0	8002	6782	3	8
0	8004	6776	3	5
0	8004	6772	3	3
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	0
0	8005	6770	3	1
0	8005	6768	3	3
0	8006	6763	3	5
0	8007	6757	3	7
0	8008	6749	3	8
0	8009	6739	3	10
0	8010	6727	3	12
0	8011	6713	3	14
0	8026	6711	8	14
0	8041	6710	8	14
0	8056	6708	8	14
0	8070	6707	8	14
0	8085	6703	8	14
0	8099	6700	8	14
0	8114	6696	8	14
0	8128	6693	8	14
0	8143	6689	8	14
0	8157	6686	8	14
0	8172	6682	8	14
0	8186	6679	8	14
0	8201	6675	8	14
0	8215	6672	8	14
0	8230	6669	8	14
0	8244	6665	8	14
0	8259	6662	8	14
0	8273	6661	8	14
0	8288	6660	8	14
0	8303	6661	8	14
0	8317	6662	8	14
0	8332	6664	8	14
0	8347	6667	8	14
0	8361	6670	8	13
0	8372	6672	8	9
0	8380	6674	8	6
0	8385	6675	8	4
0	8388	6675	8	1
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8388	6675	8	0
0	8390	6676	8	2
0	8393	6676	8	4
0	8399	6677	8	6
0	8406	6679	8	8
0	8416	6681	8	10
0	8427	6684	8	12
0	8440	6686	8	14
0	8455	6689	8	14
0	8470	6693	8	14
0	8485	6696	8	14
0	8499	6699	8	14
0	8514	6702	8	14
0	8527	6697	2	14
0	8530	6682	3	14
0	8532	6668	3	13
0	8534	6657	3	9
0	8535	6649	3	6
0	8535	6644	3	4
0	8536	6641	3	1
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8536	6640	3	0
0	8533	6638	3	2
0	8533	6634	3	4
0	8534	6629	3	6
0	8534	6621	3	8
0	8534	6612	3	10
0	8534	6601	3	12
0	8533	6587	3	14
0	8531	6573	3	14
0	8529	6558	3	14
0	8527	6543	3	14
0	8525	6529	3	14
0	8523	6514	3	14
0	8520	6499	3	14
0	8517	6485	3	14
0	8514	6470	3	14
0	8512	6455	3	14
0	8510	6441	3	14
0	8507	6426	3	14
0	8505	6411	3	14
0	8503	6397	3	14
0	8500	6382	3	14
0	8498	6367	3	14
0	8495	6353	3	14
0	8493	6338	3	14
0	8490	6323	3	14
0	8490	6308	3	14
0	8488	6294	3	14
0	8485	6279	3	14
0	8483	6264	3	14
0	8481	6249	3	14
0	8479	6235	3	14
0	8477	6220	3	14
0	8474	6205	3	14
0	8472	6191	3	14
0	8470	6176	3	14
0	8468	6161	3	14
0	8465	6146	3	14
0	8463	6133	3	11
0	8460	6123	3	8
0	8458	6116	3	5
0	8457	6112	3	3
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	0
0	8456	6110	3	1
0	8455	6108	3	3
0	8451	6104	3	5
0	8448	6099	3	7
0	8445	6091	3	9
0	8442	6081	3	11
0	8438	6069	3	13
0	8433	6056	3	14
0	8428	6042	3	14
0	8423	6028	3	13
0	8420	6018	3	9
0	8417	6010	3	6
0	8415	6005	3	4
0	8414	6001	3	5
0	8411	5995	3	7
0	8404	5991	4	9
0	8394	5994	4	10
0	8382	5994	4	13
0	8368	5997	4	15
0	8352	6002	4	17
0	8335	6006	4	17
0	8318	6010	4	17
0	8300	6014	4	17
0	8283	6018	4	17
0	8266	6023	4	16
0	8251	6026	4	13
0	8240	6029	4	9
0	8232	6031	4	7
0	8227	6033	4	4
0	8224	6034	4	2
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8223	6034	4	0
0	8222	6034	4	2
0	8219	6035	4	4
0	8214	6036	4	6
0	8207	6038	4	8
0	8197	6040	4	10
0	8186	6043	4	12
0	8173	6045	4	14
0	8157	6049	4	16
0	8140	6052	4	17
0	8123	6055	4	17
0	8105	6058	4	17
0	8087	6061	4	17
0	8070	6064	4	17
0	8052	6067	4	17
0	8035	6069	4	17
0	8017	6070	4	17
0	8000	6070	4	14
0	7987	6070	4	11
0	7978	6070	4	8
0	7971	6071	4	5
0	7967	6071	4	3
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	0
0	7965	6071	4	1
0	7962	6071	4	3
0	7958	6071	4	5
0	7951	6071	4	7
0	7945	6071	4	4
0	7941	6071	4	3
0	7937	6071	4	5
0	7930	6067	4	7
0	7929	6059	4	9
0	7928	6048	3	11
0	7927	6036	3	13
0	7925	6022	3	14
0	7925	6007	3	14
0	7924	5993	3	13
0	7924	5981	3	10
0	7924	5972	3	7
0	7924	5967	3	4
0	7924	5963	3	2
0	7924	5962	3	1
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5961	3	0
0	7924	5959	3	2
0	7924	5956	3	4
0	7924	5950	3	6
0	7927	5943	3	8
0	7927	5933	3	10
0	7927	5922	3	12
0	7928	5909	3	14
0	7928	5894	3	14
0	7930	5880	3	14
0	7936	5866	2	14
0	7941	5854	2	12
0	7946	5844	2	8
0	7949	5838	2	6
0	7951	5833	2	3
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7952	5831	2	0
0	7953	5829	2	3
0	7954	5825	2	5
0	7957	5819	2	7
0	7960	5812	2	9
0	7965	5802	2	11
0	7970	5791	2	13
0	7974	5777	3	14
0	7973	5763	3	12
0	7971	5753	3	9
0	7969	5746	3	6
0	7967	5741	3	3
0	7966	5739	3	1
0	7965	5738	3	0
0	7965	5737	3	0
0	7965	5737	3	0
0	7965	5737	3	0
0	7965	5737	3	0
0	7965	5737	3	0
0	7965	5737	3	0
0	7965	5737	3	0
0	7965	5737	3	0
0	7965	5737	3	0
0	7965	5737	3	0
0	7965	5737	3	0
0	7965	5737	3	0
0	7965	5737	3	0
0	7965	5737	3	0
0	7965	5737	3	0
0	7965	5737	3	0
0	7965	5737	3	0
0	7964	5735	3	2
0	7963	5732	3	4
0	7961	5727	4	6
0	7958	5720	4	8
0	7954	5712	4	10
0	7950	5701	4	12
0	7944	5689	4	13
0	7938	5676	4	14
0	7932	5662	4	14
0	7926	5649	4	14
0	7919	5635	4	14
0	7912	5622	4	14
0	7905	5609	4	14
0	7898	5596	4	14
0	7891	5583	4	14
0	7885	5570	4	13
0	7879	5560	4	10
0	7875	5552	4	7
0	7873	5547	4	4
0	7871	5544	4	2
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7871	5544	4	0
0	7870	5543	4	2
0	7869	5540	4	4
0	7866	5535	4	6
0	7862	5529	4	7
0	7858	5522	4	9
0	7853	5512	4	11
0	7846	5501	4	13
0	7839	5488	4	14
0	7832	5475	4	14
0	7825	5462	4	14
0	7818	5449	4	14
0	7810	5436	4	14
0	7803	5424	4	14
0	7794	5411	4	14
0	7783	5401	4	14
0	7773	5392	4	11
0	7766	5385	4	8
0	7760	5381	4	5
0	7757	5378	4	3
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7755	5377	4	0
0	7753	5379	4	1
0	7751	5378	4	3
0	7748	5375	4	5
0	7743	5372	4	7
0	7735	5368	4	9
0	7728	5364	4	6
