0	5880	8692	3	14
0	5883	8676	3	16
0	5886	8659	3	18
0	5890	8640	3	19
0	5893	8620	3	19
0	5897	8600	3	19
0	5901	8581	3	19
0	5904	8561	3	19
0	5908	8541	3	19
0	5911	8522	3	19
0	5915	8502	3	19
0	5918	8482	3	20
0	5921	8463	3	19
0	5924	8443	3	19
0	5928	8423	3	19
0	5931	8404	3	19
0	5934	8384	3	19
0	5936	8364	3	19
0	5936	8344	3	19
0	5934	8324	3	19
0	5931	8305	3	19
0	5926	8285	3	19
0	5916	8268	4	19
0	5905	8253	4	16
0	5894	8244	4	13
0	5884	8240	4	9
0	5877	8236	4	6
0	5872	8234	4	4
0	5868	8232	4	4
0	5864	8230	4	7
0	5865	8222	3	9
0	5863	8210	3	11
0	5856	8199	4	13
0	5843	8190	4	15
0	5836	8178	3	16
0	5835	8161	3	16
0	5834	8145	3	16
0	5834	8128	3	16
0	5834	8112	3	16
0	5835	8096	3	16
0	5838	8079	3	16
0	5844	8064	3	16
0	5852	8050	2	16
0	5863	8038	2	16
0	5874	8028	2	13
0	5882	8020	2	10
0	5888	8014	2	6
0	5892	8010	2	4
0	5894	8007	2	2
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5894	8007	2	0
0	5895	8006	2	2
0	5897	8004	2	4
0	5901	8000	2	6
0	5905	7994	2	8
0	5911	7987	2	9
0	5918	7979	2	11
0	5926	7969	2	13
0	5935	7957	2	15
0	5944	7944	2	16
0	5954	7931	2	16
0	5963	7916	2	16
0	5971	7902	2	16
0	5980	7888	2	16
0	5989	7874	2	16
0	5997	7859	2	16
0	6005	7844	2	16
0	6012	7829	2	16
0	6020	7815	2	16
0	6026	7799	3	16
0	6032	7784	3	16
0	6038	7768	3	16
0	6044	7752	3	16
0	6049	7737	3	16
0	6053	7721	3	16
0	6058	7705	3	16
0	6063	7689	3	16
0	6066	7672	3	16
0	6068	7656	3	16
0	6071	7639	3	16
0	6074	7623	3	16
0	6076	7607	3	15
0	6078	7594	3	11
0	6080	7584	3	8
0	6081	7577	3	5
0	6082	7572	3	3
0	6082	7570	3	1
0	6082	7569	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6082	7568	3	0
0	6083	7566	3	2
0	6083	7563	3	4
0	6084	7558	3	6
0	6085	7550	3	8
0	6086	7541	3	10
0	6088	7530	3	12
0	6090	7517	3	14
0	6092	7502	3	16
0	6094	7485	3	15
0	6096	7472	3	11
0	6098	7462	3	8
0	6099	7455	3	5
0	6100	7451	3	3
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	0
0	6100	7449	3	1
0	6100	7446	3	3
0	6101	7442	3	5
0	6102	7436	3	7
0	6103	7428	3	8
0	6105	7418	3	10
0	6106	7406	3	12
0	6108	7392	3	14
0	6111	7376	3	16
0	6113	7360	3	16
0	6115	7343	3	16
0	6118	7327	3	16
0	6120	7311	3	16
0	6122	7294	3	16
0	6125	7278	3	16
0	6127	7261	3	16
0	6130	7246	3	16
0	6142	7243	8	16
0	6159	7239	8	16
0	6174	7230	2	16
0	6187	7219	2	16
0	6196	7204	2	16
0	6202	7188	3	16
0	6203	7170	3	16
0	6200	7153	3	16
0	6192	7138	4	16
0	6181	7125	4	16
0	6169	7112	4	16
0	6171	7095	3	16
0	6172	7078	3	16
0	6174	7061	3	16
0	6175	7045	3	16
0	6176	7028	3	16
0	6178	7012	3	16
0	6179	6995	3	16
0	6180	6979	3	16
0	6181	6962	3	16
0	6183	6945	3	16
0	6184	6929	3	16
0	6185	6913	3	15
0	6186	6899	3	11
0	6187	6889	3	8
0	6187	6882	3	5
0	6188	6877	3	3
0	6188	6875	3	1
0	6188	6874	3	0
0	6188	6873	3	0
0	6188	6873	3	0
0	6188	6873	3	0
0	6188	6873	3	0
0	6188	6873	3	0
0	6188	6873	3	0
0	6188	6873	3	0
0	6188	6873	3	0
0	6188	6873	3	0
0	6188	6873	3	0
0	6188	6873	3	0
0	6188	6871	3	2
0	6188	6868	3	4
0	6189	6863	3	6
0	6190	6856	3	8
0	6191	6847	3	10
0	6192	6836	3	11
0	6194	6823	3	13
0	6196	6808	3	15
0	6198	6791	3	15
0	6200	6778	3	11
0	6202	6768	3	8
0	6203	6761	3	5
0	6203	6756	3	3
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6754	3	0
0	6204	6752	3	2
0	6204	6748	3	5
0	6205	6742	3	6
0	6207	6734	3	9
0	6208	6724	3	10
0	6210	6712	3	12
0	6212	6698	3	14
0	6214	6683	3	16
0	6217	6666	3	16
0	6219	6650	3	16
0	6222	6633	3	16
0	6224	6617	3	16
0	6226	6600	3	16
0	6229	6584	3	16
0	6231	6568	3	16
0	6234	6551	3	16
0	6236	6535	3	16
0	6238	6518	3	16
0	6241	6502	3	16
0	6243	6486	3	15
0	6245	6473	3	11
0	6247	6463	3	8
0	6249	6456	3	5
0	6249	6452	3	3
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	0
0	6250	6450	3	1
0	6250	6447	3	3
0	6251	6443	3	5
0	6252	6436	3	7
0	6253	6428	3	9
0	6255	6418	3	11
0	6257	6407	3	10
0	6258	6398	3	7
0	6259	6392	3	5
0	6260	6388	3	2
0	6260	6386	3	1
0	6261	6385	3	0
0	6261	6385	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6384	3	0
0	6261	6383	3	2
0	6261	6379	3	4
0	6262	6374	3	6
0	6264	6367	3	8
0	6265	6358	3	10
0	6267	6347	3	12
0	6269	6334	3	13
0	6271	6319	3	15
0	6273	6303	3	16
0	6276	6286	3	16
0	6278	6270	3	16
0	6281	6253	3	16
0	6283	6237	3	16
0	6286	6220	3	16
0	6288	6204	3	16
0	6302	6202	8	16
0	6318	6207	8	16
0	6334	6212	8	16
0	6350	6217	8	16
0	6366	6223	8	16
0	6381	6229	8	16
0	6397	6234	8	16
0	6412	6240	8	16
0	6428	6245	8	16
0	6444	6251	8	16
0	6459	6256	8	16
0	6475	6262	8	16
0	6491	6267	8	16
0	6506	6272	8	16
0	6521	6277	8	14
0	6533	6282	8	10
0	6542	6285	8	7
0	6548	6287	8	5
0	6551	6288	8	2
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6552	6288	8	0
0	6553	6289	8	1
0	6556	6290	8	3
0	6560	6291	8	5
0	6567	6293	8	7
0	6575	6296	8	9
0	6585	6300	8	11
0	6597	6304	8	13
0	6611	6309	8	15
0	6627	6314	8	16
0	6643	6319	8	16
0	6658	6325	8	16
0	6674	6330	8	16
0	6690	6335	8	16
0	6705	6341	8	16
0	6721	6346	8	16
0	6737	6352	8	16
0	6752	6357	8	16
0	6768	6363	8	16
0	6784	6368	8	16
0	6799	6373	8	16
0	6815	6379	8	16
0	6831	6384	8	16
0	6846	6390	8	16
0	6862	6395	8	16
0	6877	6401	8	14
0	6889	6405	8	11
0	6898	6408	8	8
0	6904	6410	8	5
0	6908	6411	8	3
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6909	6412	8	0
0	6911	6409	8	1
0	6914	6410	8	3
0	6918	6411	8	5
0	6925	6413	8	7
0	6933	6415	8	9
0	6941	6418	8	6
0	6946	6419	8	4
0	6950	6419	8	5
0	6955	6416	8	7
0	6959	6408	2	9
0	6962	6399	3	11
0	6966	6387	3	13
0	6970	6374	3	15
0	6975	6358	3	16
0	6980	6342	3	16
0	6985	6327	3	16
0	6991	6311	3	16
0	6996	6295	3	16
0	7001	6279	3	16
0	7009	6267	2	16
0	7025	6263	8	16
0	7042	6260	8	16
0	7058	6258	8	16
0	7074	6256	8	16
0	7091	6254	8	16
0	7107	6252	8	16
0	7124	6250	8	16
0	7145	6247	8	16
0	7160	6239	2	16
0	7174	6231	2	16
0	7189	6223	2	16
0	7203	6214	2	16
0	7217	6206	2	16
0	7232	6197	2	16
0	7245	6188	2	16
0	7257	6177	2	16
0	7269	6165	2	16
0	7280	6152	2	15
0	7287	6141	2	11
0	7292	6132	2	8
0	7295	6126	2	5
0	7297	6122	2	3
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	0
0	7297	6120	2	1
0	7298	6118	3	3
0	7299	6113	3	5
0	7300	6107	3	7
0	7301	6099	3	9
0	7302	6089	3	10
0	7301	6077	3	12
0	7299	6064	3	14
0	7297	6048	3	16
0	7290	6032	4	16
0	7284	6018	4	14
0	7279	6007	4	10
0	7275	5999	4	7
0	7273	5993	4	4
0	7271	5990	4	2
0	7270	5988	4	1
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7270	5987	4	0
0	7269	5985	4	2
0	7269	5982	3	4
0	7275	5979	2	6
0	7282	5980	8	8
0	7292	5981	8	10
0	7303	5981	8	12
0	7317	5980	8	14
0	7332	5977	8	16
0	7348	5974	8	16
0	7364	5968	8	16
0	7374	5954	2	16
0	7380	5938	3	16
0	7389	5924	3	16
0	7394	5908	3	16
0	7400	5893	3	15
0	7406	5880	3	12
0	7410	5870	3	9
0	7413	5862	3	7
0	7415	5857	3	4
0	7416	5853	3	2
0	7417	5852	3	1
0	7417	5851	3	0
0	7417	5851	3	0
0	7417	5851	3	0
0	7417	5851	3	0
0	7417	5851	3	0
0	7417	5851	3	0
0	7417	5851	3	0
0	7417	5851	3	0
0	7415	5849	3	1
0	7415	5847	3	3
0	7417	5842	3	5
0	7419	5839	3	3
0	7419	5837	3	1
0	7420	5836	3	0
0	7421	5834	3	3
0	7422	5830	3	5
0	7425	5824	3	7
0	7428	5817	3	9
0	7432	5807	3	11
0	7436	5795	3	13
0	7442	5781	3	16
0	7448	5766	3	16
0	7454	5751	3	16
0	7461	5735	3	16
0	7463	5718	3	16
0	7462	5704	3	12
0	7461	5693	3	9
0	7459	5686	3	6
0	7457	5681	3	3
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7457	5678	3	0
0	7456	5676	3	2
0	7455	5673	3	4
0	7453	5667	3	6
0	7449	5660	4	8
0	7445	5651	4	10
0	7439	5641	4	12
0	7433	5628	4	13
0	7428	5618	4	9
0	7424	5611	4	6
0	7421	5606	4	4
0	7420	5603	4	2
0	7419	5602	4	1
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5601	4	0
0	7419	5600	4	0
0	7418	5599	4	2
0	7417	5596	4	4
0	7414	5592	4	5
0	7411	5585	4	7
0	7407	5578	4	9
0	7403	5568	4	10
0	7398	5558	4	11
0	7392	5547	4	11
0	7387	5536	4	12
0	7382	5525	4	11
0	7376	5514	4	12
0	7372	5505	4	8
0	7368	5498	4	8
0	7366	5492	4	5
0	7364	5488	4	3
0	7363	5487	4	1
0	7362	5486	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7362	5485	4	0
0	7361	5484	4	2
0	7360	5481	4	3
0	7359	5479	4	1
0	7358	5477	4	4
0	7357	5474	4	3
0	7355	5470	4	5
0	7352	5464	4	7
0	7348	5457	4	9
0	7344	5449	4	8
0	7341	5442	4	6
0	7339	5438	4	4
0	7337	5434	4	3
0	7336	5431	4	2
0	7335	5430	4	1
0	7334	5429	4	0
0	7334	5428	4	0
0	7334	5428	4	0
0	7334	5428	4	0
0	7334	5428	4	0
0	7334	5428	4	0
0	7333	5427	4	1
0	7332	5425	4	2
0	7331	5422	4	4
0	7329	5418	4	3
0	7328	5416	4	1
0	7327	5415	4	0
0	7327	5414	4	0
0	7327	5414	4	0
0	7327	5414	4	0
0	7327	5414	4	0
0	7327	5414	4	0
0	7327	5414	4	0
0	7327	5414	4	0
0	7327	5414	4	0
0	7327	5414	4	0
0	7327	5414	4	0
0	7327	5414	4	0
0	7327	5414	4	0
0	7327	5414	4	0
0	7327	5414	4	0
0	7327	5414	4	0
0	7327	5414	4	0
0	7327	5414	4	1
0	7326	5411	4	3
0	7323	5407	4	5
0	7321	5401	4	7
0	7317	5393	4	9
0	7313	5385	4	8
0	7310	5378	4	5
0	7308	5374	4	3
0	7307	5372	4	1
0	7306	5371	4	0
0	7306	5371	4	0
0	7306	5370	4	0
0	7306	5370	4	0
0	7306	5370	4	0
0	7306	5370	4	0
0	7306	5370	4	0
0	7306	5370	4	0
0	7306	5370	4	0
0	7306	5370	4	0
0	7306	5370	4	0
0	7306	5370	4	0
0	7306	5370	4	0
0	7306	5370	4	0
0	7306	5370	4	0
0	7306	5370	4	0
0	7306	5370	4	1
0	7305	5368	4	2
0	7303	5366	4	2
0	7302	5363	4	2
0	7302	5362	4	1
0	7301	5361	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7301	5360	4	0
0	7300	5359	4	1
0	7299	5357	4	2
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5356	4	0
0	7299	5355	4	1
0	7297	5353	4	3
0	7295	5349	4	5
0	7293	5343	4	7
0	7289	5335	4	9
0	7284	5326	4	11
0	7279	5314	4	13
0	7272	5301	4	15
0	7265	5287	4	16
0	7259	5275	4	12
0	7253	5262	4	14
0	7246	5249	4	16
0	7239	5234	4	16
0	7231	5219	4	16
0	7224	5204	4	16
0	7216	5189	4	16
0	7209	5175	4	16
0	7201	5160	4	16
0	7194	5145	4	16
0	7186	5130	4	16
0	7179	5115	4	16
0	7172	5102	4	13
0	7167	5092	4	9
0	7163	5085	4	6
0	7161	5080	4	4
0	7159	5077	4	2
0	7159	5076	4	1
0	7158	5075	4	0
0	7158	5074	4	1
0	7157	5073	4	2
0	7156	5070	4	3
0	7154	5066	4	5
0	7152	5062	4	3
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	0
0	7151	5060	4	1
0	7150	5058	4	3
0	7148	5054	4	5
0	7145	5048	4	7
0	7141	5041	4	9
0	7137	5032	4	11
0	7131	5021	4	13
0	7124	5008	4	15
0	7116	4994	4	16
0	7109	4979	4	16
0	7101	4964	4	16
0	7093	4950	4	16
0	7085	4935	4	16
0	7078	4921	4	16
0	7072	4905	3	16
0	7066	4890	3	16
0	7060	4874	3	16
0	7053	4859	3	16
0	7047	4844	3	16
0	7041	4828	3	16
0	7035	4813	3	16
0	7028	4798	3	16
0	7022	4782	3	16
0	7016	4767	3	16
0	7010	4751	3	16
0	7004	4737	3	13
0	6999	4726	3	10
0	6996	4719	3	7
0	6994	4713	3	4
0	6993	4710	3	2
0	6992	4708	3	1
0	6992	4708	3	0
0	6992	4707	3	0
0	6992	4707	3	0
0	6992	4707	3	0
0	6992	4707	3	0
0	6992	4707	3	0
0	6992	4707	3	0
0	6992	4707	3	0
0	6992	4707	3	0
0	6992	4707	3	0
0	6992	4707	3	0
0	6992	4707	3	0
0	6992	4707	3	0
0	6992	4707	3	0
0	6991	4706	3	2
0	6990	4703	3	4
0	6989	4697	3	6
0	6986	4690	3	8
0	6984	4681	3	10
0	6982	4670	3	12
0	6980	4657	3	14
0	6978	4643	3	15
0	6978	4626	3	16
0	6977	4610	3	16
0	6976	4593	3	16
0	6982	4580	2	16
0	6998	4577	8	16
0	7015	4574	8	16
0	7029	4564	2	16
0	7034	4551	3	12
0	7033	4540	3	9
0	7033	4532	3	6
0	7033	4527	3	3
0	7033	4524	3	1
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4524	3	0
0	7033	4522	3	2
0	7033	4519	3	4
0	7032	4513	3	6
0	7032	4506	3	8
0	7032	4496	3	10
0	7031	4485	3	12
0	7030	4471	3	14
0	7029	4456	3	16
0	7028	4439	3	16
0	7028	4423	3	16
0	7027	4406	3	16
0	7026	4389	3	16
0	7026	4373	3	16
0	7025	4357	3	16
0	7024	4340	3	16
0	7024	4324	3	16
0	7029	4309	2	16
0	7045	4305	8	16
0	7060	4301	8	14
0	7071	4297	8	10
0	7080	4295	8	7
0	7086	4293	8	5
0	7090	4292	8	2
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7091	4292	8	0
0	7090	4289	8	1
0	7093	4288	8	3
0	7098	4287	8	5
0	7104	4285	8	7
0	7110	4283	8	4
0	7114	4282	8	4
0	7117	4277	2	6
0	7116	4270	3	8
0	7113	4260	3	10
0	7110	4251	3	9
0	7108	4243	3	6
0	7106	4239	3	3
0	7106	4236	3	1
0	7105	4235	3	0
0	7105	4235	3	0
0	7105	4234	3	0
0	7105	4234	3	0
0	7105	4234	3	0
0	7105	4234	3	0
0	7105	4234	3	0
