0	8356	1832	8	0
0	8356	1832	8	0
0	8356	1832	8	0
0	8356	1832	8	0
0	8356	1832	8	0
0	8356	1832	8	0
0	8356	1832	8	0
0	8356	1832	8	0
0	8356	1832	8	0
0	8356	1832	8	0
0	8356	1832	8	0
0	8356	1832	8	0
0	8356	1832	8	0
0	8356	1832	8	0
0	8356	1832	8	0
0	8356	1832	8	0
0	8357	1833	8	2
0	8359	1836	8	4
0	8363	1840	8	6
0	8368	1845	8	8
0	8374	1852	8	10
0	8375	1863	7	12
0	8367	1874	6	14
0	8357	1883	6	14
0	8346	1893	6	14
0	8335	1903	6	14
0	8324	1913	6	14
0	8313	1922	6	14
0	8302	1932	6	14
0	8292	1942	6	14
0	8281	1952	6	14
0	8271	1963	6	14
0	8262	1974	6	14
0	8252	1985	6	14
0	8244	1997	6	14
0	8236	2009	6	14
0	8228	2021	6	14
0	8220	2034	6	14
0	8211	2045	6	14
0	8202	2056	6	13
0	8193	2064	6	10
0	8187	2071	6	7
0	8183	2075	6	4
0	8181	2078	6	2
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8179	2079	6	2
0	8177	2081	6	4
0	8174	2085	6	6
0	8169	2090	6	8
0	8162	2097	6	10
0	8155	2105	6	12
0	8145	2114	6	13
0	8133	2122	6	14
0	8122	2131	6	14
0	8110	2140	6	14
0	8098	2147	6	14
0	8085	2155	6	14
0	8073	2162	6	14
0	8060	2170	6	14
0	8048	2178	6	14
0	8035	2185	6	14
0	8023	2193	6	14
0	8010	2200	6	14
0	7998	2208	6	14
0	7986	2216	6	14
0	7974	2225	6	14
0	7963	2234	6	14
0	7951	2243	6	14
0	7940	2252	6	14
0	7931	2260	6	10
0	7925	2267	6	7
0	7921	2272	6	5
0	7918	2275	6	2
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	1
0	7915	2279	6	3
0	7912	2282	6	5
0	7907	2287	6	7
0	7902	2294	6	9
0	7896	2303	6	11
0	7889	2313	6	13
0	7881	2325	6	14
0	7872	2337	6	14
0	7864	2349	6	14
0	7856	2361	6	14
0	7846	2372	6	14
0	7834	2380	6	14
0	7822	2389	6	14
0	7811	2398	6	14
0	7801	2408	6	14
0	7793	2421	6	14
0	7786	2433	6	14
0	7778	2446	6	14
0	7771	2458	6	14
0	7765	2471	6	14
0	7758	2484	6	14
0	7755	2498	7	14
0	7752	2513	7	14
0	7752	2527	7	14
0	7751	2542	7	13
0	7746	2553	6	10
0	7742	2561	6	7
0	7739	2566	6	4
0	7737	2569	6	2
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2570	6	2
0	7734	2573	6	4
0	7731	2577	6	6
0	7727	2583	6	6
0	7723	2587	6	4
0	7721	2590	6	4
0	7717	2594	6	6
0	7718	2602	7	8
0	7724	2610	8	10
0	7733	2617	8	12
0	7745	2624	8	14
0	7759	2632	8	16
0	7773	2639	8	14
0	7784	2644	8	10
0	7793	2648	8	7
0	7799	2650	8	5
0	7802	2651	8	2
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7804	2652	8	1
0	7807	2653	8	3
0	7811	2655	8	5
0	7818	2657	8	7
0	7826	2659	8	9
0	7837	2662	8	11
0	7849	2664	8	13
0	7863	2667	8	15
0	7880	2669	8	17
0	7897	2671	8	17
0	7914	2672	8	17
0	7932	2674	8	17
0	7949	2677	8	17
0	7966	2682	8	17
0	7981	2686	8	13
0	7993	2688	8	10
0	8002	2689	8	7
0	8008	2690	8	4
0	8012	2689	8	2
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8013	2689	8	0
0	8014	2689	8	2
0	8017	2689	8	3
0	8022	2687	8	5
0	8028	2685	8	7
0	8037	2683	8	9
0	8047	2680	8	11
0	8058	2680	8	13
0	8059	2692	7	15
0	8046	2703	6	17
0	8032	2712	6	17
0	8017	2721	6	17
