2	6078	7594	3	11
2	6080	7584	3	8
2	6081	7577	3	5
2	6082	7572	3	3
2	6082	7570	3	1
2	6082	7569	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6082	7568	3	0
2	6083	7566	3	2
2	6083	7563	3	4
2	6084	7558	3	6
2	6085	7550	3	8
2	6086	7541	3	10
2	6088	7530	3	12
2	6090	7517	3	14
2	6092	7502	3	16
2	6094	7485	3	15
2	6096	7472	3	11
2	6098	7462	3	8
2	6099	7455	3	5
2	6100	7451	3	3
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	0
2	6100	7449	3	1
2	6100	7446	3	3
2	6101	7442	3	5
2	6102	7436	3	7
2	6103	7428	3	8
2	6105	7418	3	10
2	6106	7406	3	12
2	6108	7392	3	14
2	6111	7376	3	16
2	6113	7360	3	16
2	6115	7343	3	16
2	6118	7327	3	16
2	6120	7311	3	16
2	6122	7294	3	16
2	6125	7278	3	16
2	6127	7261	3	16
2	6130	7246	3	16
2	6142	7243	8	16
2	6159	7239	8	16
2	6174	7230	2	16
2	6187	7219	2	16
2	6196	7204	2	16
2	6202	7188	3	16
2	6203	7170	3	16
2	6200	7153	3	16
2	6192	7138	4	16
2	6181	7125	4	16
2	6169	7112	4	16
2	6171	7095	3	16
2	6172	7078	3	16
2	6174	7061	3	16
2	6175	7045	3	16
2	6176	7028	3	16
2	6178	7012	3	16
2	6179	6995	3	16
2	6180	6979	3	16
2	6181	6962	3	16
2	6183	6945	3	16
2	6184	6929	3	16
2	6185	6913	3	15
2	6186	6899	3	11
2	6187	6889	3	8
2	6187	6882	3	5
2	6188	6877	3	3
2	6188	6875	3	1
2	6188	6874	3	0
2	6188	6873	3	0
2	6188	6873	3	0
2	6188	6873	3	0
2	6188	6873	3	0
2	6188	6873	3	0
2	6188	6873	3	0
2	6188	6873	3	0
